errorrate,iterations,density,l,c,m,gamma,erasures,maxiterations,tests,efficiency,fsum,fcorrupt,pcons,pdes,degree,activities,alphabetsize,winners,poolsize,efficacy,refficacy,retrievedproportion,eta,aeta,peta,paeta,ipeta,ipaeta,ieta,iaeta,infoalphabet,onlydrop
.18200000000000005,2.926,.19591004507882254,256,8,5000,1,4,4,1000,.2960943906384098,sum_of_sum!,erase_clusters!,0,0,2,2,32640,2,1,.24220521154221922,.48441042308443844,4089.9999999999995,.24220521154221922,.26736409021324253,.48441042308443844,.5347281804264851,.03230618946820802,.035661969866071425,.01615309473410401,.017830984933035712,14.994353436858859
.008000000000000007,1,.10126331874302455,256,8,7000,1,3,1,1000,.1992296630603039,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.19763582575582148,.31621732120931434,6944,.19763582575582148,.2421875,.31621732120931434,.3875,.03952716515116429,.0484375,.024704478219477684,.0302734375,8
.016000000000000014,1,.3477543422154018,256,8,7000,1,3,1,1000,.4126803905035064,sum_of_sum!,erase_clusters!,0,0,0,2,32640,2,1,.4060775042554503,.6497240068087204,6888,.4060775042554503,.45026989080411123,.6497240068087204,.720431825286578,.04333124529475077,.048046875,.02708202830921923,.030029296875,14.994353436858859
.19799999999999995,1,.08743395124162946,256,8,7000,1,3,1,1000,.1992296630603039,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.15978218977436373,.255651503638982,5614,.15978218977436373,.19580078125,.255651503638982,.31328125,.03195643795487275,.03916015625,.019972773721795466,.02447509765625,8
.8240000000000001,1,.30648394993373324,256,8,7000,1,3,1,1000,.4126803905035064,sum_of_sum!,erase_clusters!,0,0,1,2,32640,2,1,.07263174872861711,.11621079796578737,1231.9999999999995,.07263174872861711,.08053607803000361,.11621079796578737,.12885772484800578,.007750304036459485,.008593749999999997,.004843940022787178,.005371093749999998,14.994353436858859
.762,1,.07347488403320312,256,8,7000,1,3,1,1000,.1992296630603039,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.04741665980835233,.07586665569336373,1666,.04741665980835233,.05810546875,.07586665569336373,.09296875,.009483331961670467,.01162109375,.005927082476044041,.00726318359375,8
.969,1,.2629664284842355,256,8,7000,1,3,1,1000,.4126803905035064,sum_of_sum!,erase_clusters!,0,0,2,2,32640,2,1,.01279309210560871,.020468947368973936,217.0000000000002,.01279309210560871,.01418533192573929,.020468947368973936,.022696531081182865,.0013651103700582064,.0015136718750000016,.000853193981286379,.0009460449218750009,14.994353436858859
0,1.011,.10129819597516741,256,8,7000,1,3,4,1000,.1992296630603039,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.1992296630603039,.3187674608964862,7e3,.1992296630603039,.244140625,.3187674608964862,.390625,.03984593261206078,.048828125,.024903707882537988,.030517578125,8
0,1.031,.3476600646972656,256,8,7000,1,3,4,1000,.4126803905035064,sum_of_sum!,erase_clusters!,0,0,0,2,32640,2,1,.4126803905035064,.6602886248056102,7e3,.4126803905035064,.4575913524432025,.6602886248056102,.732146163909124,.044035818388974364,.04882812500000001,.027522386493108977,.030517578125,14.994353436858859
.006000000000000005,1.194,.08750288827078682,256,8,7000,1,3,4,1000,.1992296630603039,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.19803428508194207,.3168548561311073,6958,.19803428508194207,.24267578125,.3168548561311073,.38828125,.039606857016388414,.04853515625,.02475428563524276,.03033447265625,8
.03700000000000003,1.966,.30644444056919645,256,8,7000,1,3,4,1000,.4126803905035064,sum_of_sum!,erase_clusters!,0,0,1,2,32640,2,1,.39741121605487667,.6358579456878026,6741,.39741121605487667,.440660472402804,.6358579456878026,.7050567558444863,.042406493108582306,.047021484375,.026504058192863944,.029388427734375,14.994353436858859
.041000000000000036,1.959,.073455810546875,256,8,7000,1,3,4,1000,.1992296630603039,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.19106124687483145,.3056979949997303,6713,.19106124687483145,.234130859375,.3056979949997303,.374609375,.03821224937496629,.046826171875,.02388265585935393,.029266357421875,8
.562,3.453,.2630530766078404,256,8,7000,1,3,4,1000,.4126803905035064,sum_of_sum!,erase_clusters!,0,0,2,2,32640,2,1,.1807540110405358,.2892064176648573,3065.9999999999995,.1807540110405358,.20042501237012267,.2892064176648573,.3206800197921963,.01928768845437077,.02138671875,.01205480528398173,.013366699218749998,14.994353436858859
.122,1,.10128293718610491,256,8,7000,1,4,1,1000,.1992296630603039,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.17492364416694683,.34984728833389367,6146,.17492364416694683,.21435546875,.34984728833389367,.4287109375,.04373091104173671,.0535888671875,.021865455520868354,.02679443359375,8
.22499999999999998,1,.3482104710170201,256,8,7000,1,4,1,1000,.4126803905035064,sum_of_sum!,erase_clusters!,0,0,0,2,32640,2,1,.31982730264021747,.6396546052804349,5425,.31982730264021747,.35463329814348193,.6396546052804349,.7092665962869639,.042659699064318914,.04730224609375,.021329849532159457,.023651123046875,14.994353436858859
.773,1,.08750506809779576,256,8,7000,1,4,1,1000,.1992296630603039,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.04522513351468898,.09045026702937796,1588.9999999999998,.04522513351468898,.05541992187499999,.09045026702937796,.11083984374999999,.011306283378672245,.013854980468749998,.0056531416893361225,.006927490234374999,8
.984,1,.3065902165004185,256,8,7000,1,4,1,1000,.4126803905035064,sum_of_sum!,erase_clusters!,0,0,1,2,32640,2,1,.006602886248056108,.013205772496112217,112.0000000000001,.006602886248056108,.0073214616390912465,.013205772496112217,.014642923278182493,.000880716367779488,.0009765625000000009,.000440358183889744,.0004882812500000004,14.994353436858859
.947,1,.0734710693359375,256,8,7000,1,4,1,1000,.1992296630603039,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.010559172142196116,.021118344284392233,371.00000000000034,.010559172142196116,.012939453125000012,.021118344284392233,.025878906250000024,.002639793035549029,.003234863281250003,.0013198965177745145,.0016174316406250015,8
1,1,.262969970703125,256,8,7000,1,4,1,1000,.4126803905035064,sum_of_sum!,erase_clusters!,0,0,2,2,32640,2,1,0,0,0,0,0,0,0,0,0,0,0,14.994353436858859
0,1.123,.10131127493722099,256,8,7000,1,4,4,1000,.1992296630603039,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.1992296630603039,.3984593261206078,7e3,.1992296630603039,.244140625,.3984593261206078,.48828125,.049807415765075976,.06103515625,.024903707882537988,.030517578125,8
.0010000000000000009,1.257,.3478061131068638,256,8,7000,1,4,4,1000,.4126803905035064,sum_of_sum!,erase_clusters!,0,0,0,2,32640,2,1,.4122677101130029,.8245354202260058,6993,.4122677101130029,.45713376109075926,.8245354202260058,.9142675221815185,.05498972821323173,.06097412109375,.027494864106615866,.030487060546875,14.994353436858859
.006000000000000005,1.808,.0875143323625837,256,8,7000,1,4,4,1000,.1992296630603039,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.19803428508194207,.39606857016388414,6958,.19803428508194207,.24267578125,.39606857016388414,.4853515625,.04950857127048552,.0606689453125,.02475428563524276,.03033447265625,8
.136,2.904,.3067741394042969,256,8,7000,1,4,4,1000,.4126803905035064,sum_of_sum!,erase_clusters!,0,0,1,2,32640,2,1,.35655585739502954,.7131117147900591,6048,.35655585739502954,.39535892851092697,.7131117147900591,.7907178570218539,.047558683860092314,.05273437500000001,.023779341930046157,.026367187500000003,14.994353436858859
.14600000000000002,2.686,.07342774527413505,256,8,7000,1,4,4,1000,.1992296630603039,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.17014213225349953,.34028426450699906,5978,.17014213225349953,.20849609375,.34028426450699906,.4169921875,.04253553306337488,.0521240234375,.02126776653168744,.02606201171875,8
.8140000000000001,3.851,.2630261012486049,256,8,7000,1,4,4,1000,.4126803905035064,sum_of_sum!,erase_clusters!,0,0,2,2,32640,2,1,.07675855263365217,.15351710526730433,1301.9999999999995,.07675855263365217,.08511199155443563,.15351710526730433,.17022398310887127,.010238327775436536,.011352539062499997,.005119163887718268,.005676269531249998,14.994353436858859
.029000000000000026,1,.1282179696219308,256,8,9000,1,3,1,1000,.2543741588184141,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.24699730821268007,.39519569314028813,8739,.24699730821268007,.3047921316964286,.39519569314028813,.48766741071428577,.049399461642536016,.06095842633928572,.03087466352658501,.038099016462053575,8
.18100000000000005,1,.4224646432059152,256,8,9000,1,3,1,1000,.5288108083882458,sum_of_sum!,erase_clusters!,0,0,0,2,32640,2,1,.43309605206997326,.6929536833119572,7371,.43309605206997326,.4818436941226922,.6929536833119572,.7709499105963075,.04621430902172484,.051416015625,.028883943138578026,.032135009765625,14.994353436858859
.401,1,.11097172328404017,256,8,9000,1,3,1,1000,.2543741588184141,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.15237012113223003,.24379219381156805,5391,.15237012113223003,.18802315848214285,.24379219381156805,.30083705357142854,.030474024226446007,.03760463169642857,.019046265141528754,.023502894810267856,8
.969,1,.3754831041608538,256,8,9000,1,3,1,1000,.5288108083882458,sum_of_sum!,erase_clusters!,0,0,1,2,32640,2,1,.016393135060035632,.02622901609605701,279.0000000000002,.016393135060035632,.018238283904521944,.02622901609605701,.02918125424723511,.0017492595600408685,.0019461495535714303,.0010932872250255428,.001216343470982144,14.994353436858859
.899,1,.09334427969796318,256,8,9000,1,3,1,1000,.2543741588184141,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.025691790040659815,.041106864065055704,908.9999999999998,.025691790040659815,.03170340401785714,.041106864065055704,.05072544642857142,.005138358008131963,.006340680803571428,.003211473755082477,.003962925502232142,8
.996,1,.32443673270089285,256,8,9000,1,3,1,1000,.5288108083882458,sum_of_sum!,erase_clusters!,0,0,2,2,32640,2,1,.002115243233552985,.0033843891736847756,36.00000000000003,.002115243233552985,.002353326955422186,.0033843891736847756,.0037653231286754974,.0002257109109730153,.0002511160714285716,.00014106931935813457,.00015694754464285726,14.994353436858859
0,1.031,.12831660679408483,256,8,9000,1,3,4,1000,.2543741588184141,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.2543741588184141,.4069986541094625,9e3,.2543741588184141,.3138950892857143,.4069986541094625,.5022321428571429,.050874831763682814,.06277901785714286,.03179676985230176,.03923688616071429,8
.01200000000000001,1.213,.4225992475237165,256,8,9000,1,3,4,1000,.5288108083882458,sum_of_sum!,erase_clusters!,0,0,0,2,32640,2,1,.5224650786875868,.835944125900139,8892,.5224650786875868,.5812717579892794,.835944125900139,.930034812782847,.05575059501033474,.062025669642857134,.03484412188145921,.03876604352678571,14.994353436858859
.01100000000000001,1.443,.1109687260219029,256,8,9000,1,3,4,1000,.2543741588184141,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.2515760430714115,.40252166891425845,8901,.2515760430714115,.31044224330357145,.40252166891425845,.49670758928571435,.050315208614282306,.06208844866071429,.03144700538392644,.03880528041294643,8
.405,3.205,.3755029950823103,256,8,9000,1,3,4,1000,.5288108083882458,sum_of_sum!,erase_clusters!,0,0,1,2,32640,2,1,.31464243099100625,.50342788958561,5355,.31464243099100625,.35005738461904984,.50342788958561,.5600918153904797,.033574498007236,.03735351562499999,.0209840612545225,.023345947265624997,14.994353436858859
.14100000000000001,2.403,.09342820303780693,256,8,9000,1,3,4,1000,.2543741588184141,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.21850740242501768,.3496118438800283,7731,.21850740242501768,.2696358816964286,.3496118438800283,.43141741071428574,.04370148048500354,.05392717633928572,.02731342530312721,.033704485212053575,8
.946,3.938,.3246833256312779,256,8,9000,1,3,4,1000,.5288108083882458,sum_of_sum!,erase_clusters!,0,0,2,2,32640,2,1,.028555783652965298,.045689253844744475,486.00000000000045,.028555783652965298,.03176991389819951,.045689253844744475,.05083186223711922,.0030470972981357066,.003390066964285717,.0019044358113348167,.0021187918526785732,14.994353436858859
.276,1,.12839181082589285,256,8,9000,1,4,1,1000,.2543741588184141,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.1841668909845318,.3683337819690636,6516,.1841668909845318,.22726004464285715,.3683337819690636,.4545200892857143,.04604172274613295,.05681501116071429,.023020861373066474,.028407505580357144,8
.719,1,.42262704031808035,256,8,9000,1,4,1,1000,.5288108083882458,sum_of_sum!,erase_clusters!,0,0,0,2,32640,2,1,.1485958371570971,.2971916743141942,2529.0000000000005,.1485958371570971,.16532121861840846,.2971916743141942,.3306424372368169,.019820239369817895,.02205113002232143,.009910119684908947,.011025565011160716,14.994353436858859
.933,1,.11111477443150111,256,8,9000,1,4,1,1000,.2543741588184141,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.01704306864083373,.03408613728166746,602.9999999999995,.01704306864083373,.021030970982142842,.03408613728166746,.042061941964285685,.004260767160208433,.005257742745535711,.0021303835801042164,.0026288713727678553,8
.99,1,.3757171630859375,256,8,9000,1,4,1,1000,.5288108083882458,sum_of_sum!,erase_clusters!,0,0,1,2,32640,2,1,.005288108083882462,.010576216167764925,90.00000000000009,.005288108083882462,.0058833173885554655,.010576216167764925,.011766634777110931,.0007053465967906728,.0007847377232142864,.0003526732983953364,.0003923688616071432,14.994353436858859
.987,1,.09348951067243304,256,8,9000,1,4,1,1000,.2543741588184141,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.003306864064639386,.006613728129278772,117.0000000000001,.003306864064639386,.004080636160714289,.006613728129278772,.008161272321428579,.0008267160161598465,.0010201590401785724,.00041335800807992324,.0005100795200892862,8
1,1,.324737548828125,256,8,9000,1,4,1,1000,.5288108083882458,sum_of_sum!,erase_clusters!,0,0,2,2,32640,2,1,0,0,0,0,0,0,0,0,0,0,0,14.994353436858859
0,1.258,.12823595319475448,256,8,9000,1,4,4,1000,.2543741588184141,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.2543741588184141,.5087483176368282,9e3,.2543741588184141,.3138950892857143,.5087483176368282,.6277901785714286,.06359353970460352,.07847377232142858,.03179676985230176,.03923688616071429,8
.01100000000000001,1.792,.4227698189871652,256,8,9000,1,4,4,1000,.5288108083882458,sum_of_sum!,erase_clusters!,0,0,0,2,32640,2,1,.522993889495975,1.04598777899195,8901,.522993889495975,.581860089728135,1.04598777899195,1.16372017945627,.06975877842259748,.07761056082589285,.03487938921129874,.038805280412946425,14.994353436858859
.028000000000000025,2.122,.11106954302106585,256,8,9000,1,4,4,1000,.2543741588184141,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.24725168237149847,.49450336474299694,8748,.24725168237149847,.3051060267857143,.49450336474299694,.6102120535714286,.06181292059287462,.07627650669642858,.03090646029643731,.03813825334821429,8
.73,3.784,.37559809003557476,256,8,9000,1,4,4,1000,.5288108083882458,sum_of_sum!,erase_clusters!,0,0,1,2,32640,2,1,.14277891826482636,.2855578365296527,2430,.14277891826482636,.15884956949099743,.2855578365296527,.31769913898199487,.01904435811334815,.021187918526785716,.009522179056674076,.010593959263392858,14.994353436858859
.396,3.25,.09343201773507255,256,8,9000,1,4,4,1000,.2543741588184141,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.1536419919263221,.3072839838526442,5436,.1536419919263221,.18959263392857142,.3072839838526442,.37918526785714285,.03841049798158053,.047398158482142856,.019205248990790263,.023699079241071428,8
.985,3.991,.324547358921596,256,8,9000,1,4,4,1000,.5288108083882458,sum_of_sum!,erase_clusters!,0,0,2,2,32640,2,1,.007932162125823695,.01586432425164739,135.0000000000001,.007932162125823695,.008824976082833199,.01586432425164739,.017649952165666397,.0010580198951860094,.0011771065848214296,.0005290099475930047,.0005885532924107148,14.994353436858859
.010000000000000009,1,.015142713274274553,256,8,1000,1,5,1,1000,.029991267457873706,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.02969135478329497,.07917694608878659,990,.02969135478329497,.034528459821428575,.07917694608878659,.09207589285714286,.009897118261098323,.011509486607142858,.0037114193479118713,.004316057477678572,8
.0010000000000000009,1,.05919374738420759,256,8,1000,1,5,1,1000,.060484228521188343,sum_of_sum!,erase_clusters!,0,0,0,2,32640,2,1,.060423744292667156,.16112998478044574,999,.060423744292667156,.06530482301296561,.16112998478044574,.17414619470124162,.01074604419983584,.011614118303571428,.00402976657493844,.004355294363839286,14.994353436858859
.28300000000000003,1,.012984684535435267,256,8,1000,1,5,1,1000,.029991267457873706,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.021503738767295447,.05734330337945453,717,.021503738767295447,.025006975446428572,.05734330337945453,.06668526785714286,.007167912922431816,.008335658482142858,.002687967345911931,.0031258719308035715,8
.18799999999999994,1,.0509728022984096,256,8,1000,1,5,1,1000,.060484228521188343,sum_of_sum!,erase_clusters!,0,0,1,2,32640,2,1,.04911319355920494,.13096851615787983,812,.04911319355920494,.05308059688341149,.13096851615787983,.14154825835576398,.008734522412679382,.009440104166666668,.0032754459047547686,.0035400390625000004,14.994353436858859
.734,1,.010836465018136161,256,8,1000,1,5,1,1000,.029991267457873706,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.007977677143794406,.021273805716785082,266,.007977677143794406,.00927734375,.021273805716785082,.024739583333333332,.0026592257145981353,.0030924479166666665,.0009972096429743007,.00115966796875,8
.679,1,.042667933872767856,256,8,1000,1,5,1,1000,.060484228521188343,sum_of_sum!,erase_clusters!,0,0,2,2,32640,2,1,.019415437355301456,.051774499614137215,320.99999999999994,.019415437355301456,.02098383201918114,.051774499614137215,.05595688538448304,.003452933121268573,.003731863839285714,.001294849920475715,.0013994489397321428,14.994353436858859
0,1.012,.01514434814453125,256,8,1000,1,5,4,1000,.029991267457873706,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.029991267457873706,.07997671322099655,1e3,.029991267457873706,.034877232142857144,.07997671322099655,.09300595238095238,.009997089152624568,.011625744047619048,.0037489084322342133,.004359654017857143,8
0,1,.059207916259765625,256,8,1000,1,5,4,1000,.060484228521188343,sum_of_sum!,erase_clusters!,0,0,0,2,32640,2,1,.060484228521188343,.16129127605650226,1e3,.060484228521188343,.06537019320617178,.16129127605650226,.17432051521645808,.010756801000836678,.011625744047619048,.004033800375313754,.004359654017857143,14.994353436858859
0,1.29,.012993403843470983,256,8,1000,1,5,4,1000,.029991267457873706,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.029991267457873706,.07997671322099655,1e3,.029991267457873706,.034877232142857144,.07997671322099655,.09300595238095238,.009997089152624568,.011625744047619048,.0037489084322342133,.004359654017857143,8
0,1.201,.05095645359584263,256,8,1000,1,5,4,1000,.060484228521188343,sum_of_sum!,erase_clusters!,0,0,1,2,32640,2,1,.060484228521188343,.16129127605650226,1e3,.060484228521188343,.06537019320617178,.16129127605650226,.17432051521645808,.010756801000836678,.011625744047619048,.004033800375313754,.004359654017857143,14.994353436858859
.0030000000000000027,1.752,.010841642107282366,256,8,1000,1,5,4,1000,.029991267457873706,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.029901293655500084,.07973678308133356,997,.029901293655500084,.034772600446428575,.07973678308133356,.09272693452380953,.009967097885166695,.011590866815476192,.0037376617069375105,.004346575055803572,8
0,1.632,.04268782479422433,256,8,1000,1,5,4,1000,.060484228521188343,sum_of_sum!,erase_clusters!,0,0,2,2,32640,2,1,.060484228521188343,.16129127605650226,1e3,.060484228521188343,.06537019320617178,.16129127605650226,.17432051521645808,.010756801000836678,.011625744047619048,.004033800375313754,.004359654017857143,14.994353436858859
.29000000000000004,1,.015132904052734375,256,8,1000,1,6,1,1000,.029991267457873706,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.02129379989509033,.08517519958036132,710,.02129379989509033,.024762834821428572,.08517519958036132,.09905133928571429,.010646899947545165,.012381417410714286,.0026617249868862913,.0030953543526785715,8
.026000000000000023,1,.05925587245396206,256,8,1000,1,6,1,1000,.060484228521188343,sum_of_sum!,erase_clusters!,0,0,0,2,32640,2,1,.058911638579637444,.23564655431854978,974,.058911638579637444,.06367056818281132,.23564655431854978,.2546822727312453,.015715686262222386,.016985212053571428,.003928921565555596,.004246303013392857,14.994353436858859
.915,1,.013001305716378348,256,8,1000,1,6,1,1000,.029991267457873706,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.002549257733919264,.010197030935677056,84.99999999999997,.002549257733919264,.002964564732142856,.010197030935677056,.011858258928571425,.001274628866959632,.001482282366071428,.000318657216739908,.000370570591517857,8
.902,1,.05096544538225446,256,8,1000,1,6,1,1000,.060484228521188343,sum_of_sum!,erase_clusters!,0,0,1,2,32640,2,1,.005927454395076456,.023709817580305825,97.99999999999997,.005927454395076456,.006406278934204833,.023709817580305825,.02562511573681933,.0015812497471229914,.0017089843749999996,.00039531243678074784,.0004272460937499999,14.994353436858859
.994,1,.01084545680454799,256,8,1000,1,6,1,1000,.029991267457873706,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.0001799476047472424,.0007197904189889696,6.000000000000005,.0001799476047472424,.00020926339285714306,.0007197904189889696,.0008370535714285722,899738023736212e-19,.00010463169642857153,224934505934053e-19,26157924107142883e-21,8
.989,1,.04264068603515625,256,8,1000,1,6,1,1000,.060484228521188343,sum_of_sum!,erase_clusters!,0,0,2,2,32640,2,1,.0006653265137330724,.0026613060549322896,11.00000000000001,.0006653265137330724,.0007190721252678902,.0026613060549322896,.002876288501071561,.00017748721651380536,.00019182477678571444,4437180412845134e-20,4795619419642861e-20,14.994353436858859
.015000000000000013,1.333,.015138898577008928,256,8,1000,1,6,4,1000,.029991267457873706,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.0295413984460056,.1181655937840224,985,.0295413984460056,.03435407366071429,.1181655937840224,.13741629464285715,.0147706992230028,.017177036830357144,.0036926748057507,.004294259207589286,8
0,1.029,.05924279349190848,256,8,1000,1,6,4,1000,.060484228521188343,sum_of_sum!,erase_clusters!,0,0,0,2,32640,2,1,.060484228521188343,.24193691408475337,1e3,.060484228521188343,.06537019320617178,.24193691408475337,.2614807728246871,.016135201501255015,.017438616071428572,.004033800375313754,.004359654017857143,14.994353436858859
.009000000000000008,2.077,.012993676321847098,256,8,1000,1,6,4,1000,.029991267457873706,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.029721346050752842,.11888538420301137,991,.029721346050752842,.03456333705357143,.11888538420301137,.13825334821428573,.014860673025376421,.017281668526785716,.0037151682563441053,.004320417131696429,8
0,1.938,.050992420741489956,256,8,1000,1,6,4,1000,.060484228521188343,sum_of_sum!,erase_clusters!,0,0,1,2,32640,2,1,.060484228521188343,.24193691408475337,1e3,.060484228521188343,.06537019320617178,.24193691408475337,.2614807728246871,.016135201501255015,.017438616071428572,.004033800375313754,.004359654017857143,14.994353436858859
.061000000000000054,2.56,.01083782741001674,256,8,1000,1,6,4,1000,.029991267457873706,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.028161800142943408,.11264720057177363,939,.028161800142943408,.032749720982142856,.11264720057177363,.13099888392857142,.014080900071471704,.016374860491071428,.003520225017867926,.004093715122767857,8
.013000000000000012,2.272,.04267093113490513,256,8,1000,1,6,4,1000,.060484228521188343,sum_of_sum!,erase_clusters!,0,0,2,2,32640,2,1,.0596979335504129,.2387917342016516,987,.0596979335504129,.06452038069449155,.2387917342016516,.2580815227779662,.0159254438817387,.0172119140625,.003981360970434675,.004302978515625,14.994353436858859
.15200000000000002,1,.04472296578543527,256,8,3000,1,5,1,1000,.08738259432321292,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.07410043998608455,.19760117329622548,2544,.07410043998608455,.08872767857142856,.19760117329622548,.23660714285714282,.024700146662028185,.029575892857142853,.009262554998260569,.01109095982142857,8
.039000000000000035,1,.16730499267578125,256,8,3000,1,5,1,1000,.1788614775131568,sum_of_sum!,erase_clusters!,0,0,0,2,32640,2,1,.1718858798901437,.45836234637371653,2883,.1718858798901437,.18846226701339325,.45836234637371653,.5025660453690487,.030568997076391317,.03351702008928572,.011463373903646743,.012568882533482142,14.994353436858859
.853,1,.038470676967075894,256,8,3000,1,5,1,1000,.08738259432321292,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.012845241365512301,.03425397697469947,441.00000000000006,.012845241365512301,.015380859375000002,.03425397697469947,.04101562500000001,.004281747121837434,.005126953125000001,.0016056551706890377,.0019226074218750002,8
.921,1,.1452822004045759,256,8,3000,1,5,1,1000,.1788614775131568,sum_of_sum!,erase_clusters!,0,0,1,2,32640,2,1,.014130056723539381,.03768015126277168,236.9999999999999,.014130056723539381,.015492735789862705,.03768015126277168,.04131396210630055,.002512956055187214,.002755301339285713,.0009423585206952053,.0010332380022321423,14.994353436858859
.954,1,.032177516392299106,256,8,3000,1,5,1,1000,.08738259432321292,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.004019599338867798,.010718931570314129,138.0000000000001,.004019599338867798,.004813058035714289,.010718931570314129,.012834821428571438,.001339866446289266,.0016043526785714298,.0005024499173584747,.0006016322544642862,8
.985,1,.1225365230015346,256,8,3000,1,5,1,1000,.1788614775131568,sum_of_sum!,erase_clusters!,0,0,2,2,32640,2,1,.0026829221626973546,.007154459100526279,45.00000000000004,.0026829221626973546,.002941658694277733,.007154459100526279,.007844423184740622,.0004771435547823831,.0005231584821428577,.00017892883304339367,.00019618443080357163,14.994353436858859
0,1.129,.044742039271763394,256,8,3000,1,5,4,1000,.08738259432321292,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.08738259432321292,.23302025152856778,3e3,.08738259432321292,.10463169642857142,.23302025152856778,.27901785714285715,.029127531441070973,.034877232142857144,.010922824290401615,.013078962053571428,8
0,1.047,.16720472063337052,256,8,3000,1,5,4,1000,.1788614775131568,sum_of_sum!,erase_clusters!,0,0,0,2,32640,2,1,.1788614775131568,.47696394003508485,3e3,.1788614775131568,.19611057961851536,.47696394003508485,.5229615456493742,.03180957031882551,.034877232142857144,.011928588869559567,.01307896205357143,14.994353436858859
.0010000000000000009,1.869,.038495472499302456,256,8,3000,1,5,4,1000,.08738259432321292,sum_of_sum!,erase_clusters!,0,0,1,1,256,1,1,.08729521172888971,.23278723127703924,2997,.08729521172888971,.10452706473214285,.23278723127703924,.27873883928571425,.029098403909629905,.03484235491071428,.010911901466111214,.013065883091517856,8
0,1.956,.1452944619315011,256,8,3000,1,5,4,1000,.1788614775131568,sum_of_sum!,erase_clusters!,0,0,1,2,32640,2,1,.1788614775131568,.47696394003508485,3e3,.1788614775131568,.19611057961851536,.47696394003508485,.5229615456493742,.03180957031882551,.034877232142857144,.011928588869559567,.01307896205357143,14.994353436858859
.038000000000000034,2.419,.03215953281947544,256,8,3000,1,5,4,1000,.08738259432321292,sum_of_sum!,erase_clusters!,0,0,2,1,256,1,1,.08406205573893083,.22416548197048222,2886,.08406205573893083,.10065569196428571,.22416548197048222,.26841517857142855,.028020685246310278,.03355189732142857,.010507756967366354,.012581961495535714,8
.03500000000000003,2.456,.12255586896623884,256,8,3000,1,5,4,1000,.1788614775131568,sum_of_sum!,erase_clusters!,0,0,2,2,32640,2,1,.17260132580019633,.4602702021338569,2895,.17260132580019633,.18924670933186732,.4602702021338569,.5046578915516462,.03069623535766662,.033656529017857144,.011511088259124981,.01262119838169643,14.994353436858859
.921,1,.04473658970424107,256,8,3000,1,6,1,1000,.08738259432321292,sum_of_sum!,erase_clusters!,0,0,0,1,256,1,1,.006903224951533817,.02761289980613527,236.9999999999999,.006903224951533817,.008265904017857139,.02761289980613527,.033063616071428555,.0034516124757669087,.004132952008928569,.0008629031189417272,.0010332380022321423,8
