errorrate,iterations,density,l,c,m,gamma,erasures,maxiterations,tests,efficiency,fsum,fcorrupt,pcons,pdes,diffusion,degree,activities,alphabetsize,winners
#0,1,.1923797607421875,256,16,14000,0,2,4,5000,.20512594237085016,sum_of_sum!,erase_clusters!,1,0,1,0,1,256
0,1,.479147211710612,256,16,4750,0,0,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791341145833333,256,16,4750,0,1,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4790924072265625,256,16,4750,0,2,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47893638610839845,256,16,4750,0,3,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792249043782552,256,16,4750,0,4,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791661580403646,256,16,4750,0,5,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47906748453776044,256,16,4750,0,6,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.0008000000000000229,1.0028,.4793348948160807,256,16,4750,0,7,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.0013999999999999568,1.0066,.479235585530599,256,16,4750,0,8,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.00539999999999996,1.0286,.4790302276611328,256,16,4750,0,9,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.023800000000000043,1.1522,.47904752095540365,256,16,4750,0,10,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.08579999999999999,1.7478,.4790233612060547,256,16,4750,0,11,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.07920000000000005,2.8988,.4792565663655599,256,16,4750,0,12,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.01959999999999995,3.0196,.47928263346354166,256,16,4750,0,13,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.5804,3.939,.4791912078857422,256,16,4750,0,14,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.4792527516682943,256,16,4750,0,15,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.47916412353515625,256,16,4750,0,16,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4793047587076823,256,16,4750,2,0,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47924817403157555,256,16,4750,2,1,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792606353759766,256,16,4750,2,2,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792743682861328,256,16,4750,2,3,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792011260986328,256,16,4750,2,4,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4789838155110677,256,16,4750,2,5,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4790120442708333,256,16,4750,2,6,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47924168904622394,256,16,4750,2,7,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.0006000000000000449,1.0018,.4793500264485677,256,16,4750,2,8,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.0016000000000000458,1.0048,.4793458302815755,256,16,4750,2,9,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.01100000000000001,1.033,.4789937337239583,256,16,4750,2,10,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.08799999999999997,1.264,.4792092641194661,256,16,4750,2,11,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.512,2.536,.4790943145751953,256,16,4750,2,12,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.9938,3.9814,.47928848266601565,256,16,4750,2,13,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.47925809224446614,256,16,4750,2,14,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.479010009765625,256,16,4750,2,15,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
1,4,.4791287740071615,256,16,4750,2,16,4,5000,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.3476140340169271,256,16,7000,2,0,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.34777386983235675,256,16,7000,2,1,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.34766273498535155,256,16,7000,2,2,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.34770456949869794,256,16,7000,2,3,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.34770533243815105,256,16,7000,2,4,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.34752896626790364,256,16,7000,2,5,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.3476367950439453,256,16,7000,2,6,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.34760754903157554,256,16,7000,2,7,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
.0010000000000000009,1.003,.3478020985921224,256,16,7000,2,8,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
.0040000000000000036,1.012,.34776013692220054,256,16,7000,2,9,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
.013000000000000012,1.039,.3476598103841146,256,16,7000,2,10,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
.09799999999999998,1.294,.3476127624511719,256,16,7000,2,11,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
.5640000000000001,2.692,.3476306915283203,256,16,7000,2,12,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
.999,3.997,.34775428771972655,256,16,7000,2,13,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
1,4,.3477811177571615,256,16,7000,2,14,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
1,4,.34774767557779945,256,16,7000,2,15,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
1,4,.3477776845296224,256,16,7000,2,16,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.34771397908528645,256,16,7000,2,0,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.3477607727050781,256,16,7000,2,1,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.347665278116862,256,16,7000,2,2,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.3477235158284505,256,16,7000,2,3,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.3475914001464844,256,16,7000,2,4,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.34766578674316406,256,16,7000,2,5,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.34784113566080727,256,16,7000,2,6,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.34776153564453127,256,16,7000,2,7,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.3477849324544271,256,16,7000,2,8,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
.0040000000000000036,1.012,.347796376546224,256,16,7000,2,9,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
.014000000000000012,1.042,.34771092732747394,256,16,7000,2,10,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
.10599999999999998,1.318,.34776089986165365,256,16,7000,2,11,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
.5700000000000001,2.71,.3476432800292969,256,16,7000,2,12,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
.996,3.989,.3476511637369792,256,16,7000,2,13,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
1,4,.34764734903971356,256,16,7000,2,14,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
1,4,.3476978302001953,256,16,7000,2,15,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
1,4,.34775466918945314,256,16,7000,2,16,4,1000,.20306340668756542,sum_of_sum!,erase_clusters!,1,0,1,0,2,32640
0,1,.4791487375895182,256,16,4750,0,0,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47911249796549477,256,16,4750,0,0,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47911834716796875,256,16,4750,0,0,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791333516438802,256,16,4750,0,0,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4790720621744792,256,16,4750,0,0,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4790379842122396,256,16,4750,0,0,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792292277018229,256,16,4750,0,0,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4793262481689453,256,16,4750,0,0,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.479226811726888,256,16,4750,0,0,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47909952799479166,256,16,4750,0,0,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47939885457356773,256,16,4750,0,1,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4793829600016276,256,16,4750,0,1,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47918904622395836,256,16,4750,0,1,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47916450500488283,256,16,4750,0,1,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791764577229818,256,16,4750,0,1,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791979471842448,256,16,4750,0,1,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792397816975911,256,16,4750,0,1,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4795396169026693,256,16,4750,0,1,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47900492350260415,256,16,4750,0,1,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791015625,256,16,4750,0,1,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47905731201171875,256,16,4750,0,2,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792069753011068,256,16,4750,0,2,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791461944580078,256,16,4750,0,2,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791029612223307,256,16,4750,0,2,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792344411214193,256,16,4750,0,2,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47921727498372396,256,16,4750,0,2,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4793301900227865,256,16,4750,0,2,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47902132670084635,256,16,4750,0,2,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47894935607910155,256,16,4750,0,2,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791084289550781,256,16,4750,0,2,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791857401529948,256,16,4750,0,3,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792565663655599,256,16,4750,0,3,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4793552398681641,256,16,4750,0,3,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4790892283121745,256,16,4750,0,3,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792762756347656,256,16,4750,0,3,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4794612884521484,256,16,4750,0,3,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47915560404459634,256,16,4750,0,3,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47918701171875,256,16,4750,0,3,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4789758046468099,256,16,4750,0,3,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792249043782552,256,16,4750,0,3,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4793463389078776,256,16,4750,0,4,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4790843963623047,256,16,4750,0,4,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4793042500813802,256,16,4750,0,4,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791948954264323,256,16,4750,0,4,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.478948974609375,256,16,4750,0,4,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792015075683594,256,16,4750,0,4,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791522979736328,256,16,4750,0,4,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47907613118489584,256,16,4750,0,4,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47908363342285154,256,16,4750,0,4,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792452494303385,256,16,4750,0,4,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4790214538574219,256,16,4750,0,5,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791881561279297,256,16,4750,0,5,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47929166158040365,256,16,4750,0,5,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792340596516927,256,16,4750,0,5,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792620340983073,256,16,4750,0,5,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791767120361328,256,16,4750,0,5,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791698455810547,256,16,4750,0,5,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791940053304036,256,16,4750,0,5,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47904675801595054,256,16,4750,0,5,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47909138997395834,256,16,4750,0,5,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4790985107421875,256,16,4750,0,6,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47921218872070315,256,16,4750,0,6,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47913398742675783,256,16,4750,0,6,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792170206705729,256,16,4750,0,6,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47917620340983075,256,16,4750,0,6,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792649586995443,256,16,4750,0,6,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791570027669271,256,16,4750,0,6,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47910194396972655,256,16,4750,0,6,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791913350423177,256,16,4750,0,6,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47908159891764324,256,16,4750,0,6,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792199452718099,256,16,4750,0,7,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.479113515218099,256,16,4750,0,7,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47909024556477864,256,16,4750,0,7,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4793696085611979,256,16,4750,0,7,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791186014811198,256,16,4750,0,7,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792992909749349,256,16,4750,0,7,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47930692036946615,256,16,4750,0,7,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47901458740234376,256,16,4750,0,7,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47943954467773436,256,16,4750,0,7,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4791231791178385,256,16,4750,0,7,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47918294270833334,256,16,4750,0,8,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47911364237467446,256,16,4750,0,8,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47925758361816406,256,16,4750,0,8,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4793474833170573,256,16,4750,0,8,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4790381113688151,256,16,4750,0,8,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47918713887532555,256,16,4750,0,8,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792687733968099,256,16,4750,0,8,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1.02,.47918802897135415,256,16,4750,0,8,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.479165522257487,256,16,4750,0,8,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47897122701009115,256,16,4750,0,8,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.010000000000000009,1.03,.4793177286783854,256,16,4750,0,9,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4792260487874349,256,16,4750,0,9,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47910677591959633,256,16,4750,0,9,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.010000000000000009,1.03,.4792594909667969,256,16,4750,0,9,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.020000000000000018,1.12,.4790740966796875,256,16,4750,0,9,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.47912381490071615,256,16,4750,0,9,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1,.4789494832356771,256,16,4750,0,9,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1.02,.47921409606933596,256,16,4750,0,9,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1.02,.47903238932291664,256,16,4750,0,9,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1.02,.47909889221191404,256,16,4750,0,9,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.020000000000000018,1.16,.4789698282877604,256,16,4750,0,10,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
0,1.12,.47932103474934895,256,16,4750,0,10,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.040000000000000036,1.22,.4792015075683594,256,16,4750,0,10,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.040000000000000036,1.18,.47928301493326825,256,16,4750,0,10,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.030000000000000027,1.21,.4789819081624349,256,16,4750,0,10,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.030000000000000027,1.13,.47912152608235675,256,16,4750,0,10,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.030000000000000027,1.13,.4790626525878906,256,16,4750,0,10,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.030000000000000027,1.17,.4791041056315104,256,16,4750,0,10,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.010000000000000009,1.15,.47918726603190104,256,16,4750,0,10,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.010000000000000009,1.09,.47924461364746096,256,16,4750,0,10,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.07999999999999996,1.68,.4789269765218099,256,16,4750,0,11,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.13,1.99,.47898101806640625,256,16,4750,0,11,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.050000000000000044,1.75,.4789655049641927,256,16,4750,0,11,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.13,1.91,.4790657043457031,256,16,4750,0,11,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.10999999999999999,1.83,.47920443216959635,256,16,4750,0,11,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.10999999999999999,1.73,.47917277018229165,256,16,4750,0,11,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.08999999999999997,1.69,.479318364461263,256,16,4750,0,11,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.07999999999999996,1.68,.47909444173177085,256,16,4750,0,11,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.10999999999999999,1.83,.4791851043701172,256,16,4750,0,11,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.07999999999999996,1.74,.47920633951822916,256,16,4750,0,11,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.13,2.99,.4793017069498698,256,16,4750,0,12,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.040000000000000036,2.94,.4791581471761068,256,16,4750,0,12,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.050000000000000044,2.85,.47900835673014325,256,16,4750,0,12,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.13,3.03,.4789021809895833,256,16,4750,0,12,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.06000000000000005,2.88,.4792069753011068,256,16,4750,0,12,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.06999999999999995,2.89,.4790824890136719,256,16,4750,0,12,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.08999999999999997,2.83,.4790668487548828,256,16,4750,0,12,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.08999999999999997,2.83,.4791694641113281,256,16,4750,0,12,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.040000000000000036,2.76,.47923291524251305,256,16,4750,0,12,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.050000000000000044,2.79,.47901522318522133,256,16,4750,0,12,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.040000000000000036,3.04,.479089609781901,256,16,4750,0,13,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.010000000000000009,3.01,.4791728973388672,256,16,4750,0,13,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.030000000000000027,3.03,.4791444142659505,256,16,4750,0,13,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
.030000000000000027,3.03,.47922884623209633,256,16,4750,0,13,4,100,.2000158457819809,sum_of_sum!,erase_clusters!,1,0,1,0,3,2763520
